Id,Titulo,Data,Localizacao,Categoria,Problema,Produto,Descricao,Status,Resolvido,Avaliada,VoltariaNegocio,Nota,Data_only
141069179,Problema com internet,2022-04-01T02:42:18,Salvador,Provedores e serv. de internet,Qualidade da internet,Internet para computador,"Provavelmente estou deixando a reclamação aqui só para entrar pra estatística, mas vamos lá.
Estou enfrentando problemas com internet, pelos meus testes parece ser problema de rota, ou no dns.
Após esperar 1h na primeira tentativa, e ser transferido duas vezes, simplesmente desligaram a chamada.
A segunda tentativa, fui atendido e a pessoa do ""suporte"" disse que não conseguiria fazer nenhum teste, não conseguiria reiniciar minha internet, nem transferir para suporte, o que não faz sentido, pois ele teoricamente atendia pelo suporte.
A terceira vez simplesmente desligaram na minha cara.

Segue os protocolos em ordem, fora as vezes que não anotei.

2022186779757
2022186875383
2022186993722-2

O terceiro me informou esse protocolo, talvez propositalmente com um número a mais!",SOLVED,1.0,True,1.0,8.0,2022-04-01
140848173,Descaso ,2022-03-28T22:06:42,Goiânia,Provedores e serv. de internet,Qualidade da internet,Internet para computador,"Falta de consideração com o cliente, sem telefone e sem Internet a 3 dias, plano no CNPJ, comercial e adm da empresa rodo parado por falta de consideração, 8 protocolos, 6 agendamentos e nenhum foi cumprido, sempre que liga joga o agendamento pra frente e não resolve, empresa de telefonia no Brasil é tudo besta, sai de uma ruim e cai em uma pior. Fazendo aqui só por registro, mas vou no Procon amanhã e sair de lá protocolar uma ação indenizatoria, prejuízo da empresa parada por incompetência da besta de uma operadora.",NOT_SOLVED,0.0,True,0.0,0.0,2022-03-28
139705645,ZERO RESPEITO PELO CONSUMIDOR,2022-03-09T13:38:33,Embu,Provedores e serv. de internet,Qualidade da internet,Internet para computador,"INVENTARAM DE FAZER UMA ""MANUTENÇÃO DE ROTINA"" NO DIA 09/03/2022, SEM NENHUMA INFORMAÇÃO PRÉVIA. ENTRANDO EM CONTATO COM O SUPORTE DELES, INFORMARAM QUE DEMORARÁ ATÉ 8 HORAS PARA NORMALIZAR A INTERNET NA REGIÃO. INSUSTENTÁVEL, TODA HORA CAI, TODA HORA FICA SEM INTERNET MAS PRA COBRAR ELES SÃO BONS NÉ?

OITO HORAS SEM INTERNET E EU PERDENDO MEU TRABALHO E TENDO PREJUÍZO SEM NENHUMA COMPENSAÇÃO",NOT_SOLVED,0.0,True,0.0,0.0,2022-03-09
140277003,Internet live não funciona,2022-03-18T14:19:04,São Paulo,Provedores e serv. de internet,Qualidade da internet,Internet para computador,"Apesar de acreditar estar perdendo total o meu tempo pois pelo que vi há diversas reclamações, mas só uma respondida (isso já mostra o quanto são comprometidos) vou seguir com o meu registro para um SINAL DE ALERTA A QUEM DESEJA CONTRATAR ESSE SERVIÇO INFELIZ E DESCOMPROMISSADO COM O CLIENTE!!!! 

ATENÇÃO se você não é cliente da TIM, NÃO OS CONTRATE!!!!

Prometem um serviço que NÃO CUMPREM!!! estou a uma semana com problemas na internet, todos os dias perdendo tempo, acumulando serviço (pois trabalho home office) e eles não resolvem!!! Os colaboradores não tem o mínimo de empatia, a tim investe em MARKETING MAS ESQUECE DE INVESTIR NA QUALIDADE DO SERVIÇO OFERECIDO!!!! Devem ganhar mesmo com o número de contratos desfeitos, pois acho bem improvável alguém continuar o contrato de até 1 ano que eles te obrigam a concordar para obter o desserviço deles!!!! Pois no primeiro mês vc já se arrepende!!!!!  

Deveriam ter vergonha das propagandas [Editado pelo Reclame Aqui] que divulgam, estou aqui me sentindo [Editado pelo Reclame Aqui] por ter contratado algo tão ruim e que quando precisa de reparos ser tratada como ninguém!!!!!!!

Obrigada TIM por me fazer perder tempo com vocês!!!!",NOT_SOLVED,0.0,True,0.0,0.0,2022-03-18
137737455,Pior Ping para jogos,2022-02-02T20:54:23,Recife,Provedores e serv. de internet,Qualidade da internet,Internet para computador,"Se você planeja usar a TIM Live para jogos, esqueça. Não instale jamais, é o pior ping para jogos no Brasil. Enquanto outros provedores dão ping de 30-40ms, a Live TIM vai te fornecer conexão a 90-110ms! Esqueça, nem de graça!",NOT_SOLVED,0.0,True,0.0,0.0,2022-02-02
139521999,WIFI COM LENTIDAO,2022-03-06T18:08:30,São Paulo,Provedores e serv. de internet,Qualidade da internet,Internet para computador,"INFELIZMENTE SOU CLIENTE DA EMPRESA TIM QUE NAO PRESTA, TODA VEZ TENHO QUE FICAR LIGANDO PARA ESTAR RESOLVENDO MEU PROBLEMA COM A INTERNET, SEM CONTAR QUE MUITAS DAS VEZES NAO RESOLVE NADA,SEM CONTA E O TEMPO QUE FICO NA LIGAÇÃO PARA SER ATENDIDO. SOU ESTOU REPORTANDO PARA QUE OUTRAS PESSOAS POSSAM VER E NAO CONTRATAR MAIS ESSA INTERNET QUE NAO PRESTA. SEM CONTATO TAMBEM COM MAIS DE 7 VISITAS TECNICAS QUE TEVE.",NOT_SOLVED,0.0,True,0.0,0.0,2022-03-06
139387431,Queda de internet a mais de 36 horas,2022-03-03T22:04:42,São Paulo,Provedores e serv. de internet,Qualidade da internet,Internet para computador,"Dia 02/02/2022, por volta das 10 horas da manhã a internet deixou de funcionar - solicitei ao suporte o reparo, reparo agendado para hoje, dia 03/03/2022 - o técnico veio e me informou haver um problema na caixa que recebe a fibra instalada no poste.
Quero uma previsão de reparo, 36 horas sem internet com a possibilidade de se tornarem 48 horas ou mais é algo fora de cogitação, especialmente quando se fala na necessidade de tal recurso.
Atc",SOLVED,1.0,True,1.0,8.0,2022-03-03
136629601,Sem internet ,2022-01-14T16:00:20,Goiás,Provedores e serv. de internet,Qualidade da internet,Internet para computador,"Tenho um empresa que tem uma grande importância na internetvendas notas fiscais consultas alarme monitoramento do nada minha internet caiu e não voltou. Já faz 5 dias.A Anatel disse que a Tim tem 10 dias pra se posicionar. Pensa no prejuízo. Agora, qual motivo terem cortado minha internet? Preciso urgente dela de volta ",SOLVED,1.0,True,1.0,10.0,2022-01-14
137028021,Internet de 1giga não atinge o mínimo contratado,2022-01-21T14:21:21,São Paulo,Provedores e serv. de internet,Qualidade da internet,Internet para computador,"Desde que mudei a minha internet para 1giga (antes era 400 megas), não recebo sequer o mínimo contratado no plano que seria 500 megas. Já entrei em contato com o  responsável da TIM que não resolveu o problema, disse ter aberto um chamado, e que depois o técnico viria até minha residência (coisa que não ocorreu até agora).
Já estamos em 17/01 e até o momento nada foi esclarecido, continuo recebendo menos do que o contratado, favor verifiquem uma solução!

Nome: Johnny Alvin Rodrigues
Número da instalação: 287279461",SOLVED,1.0,True,1.0,5.0,2022-01-21
147852293,"Internet de péssima qualidade, telefone fica mudo a todo momento",2022-08-03T13:14:06,Franco da Rocha,Provedores e serv. de internet,Qualidade da internet,Internet para celular,"utilizamos o serviço da tim em media a 3 anos, o primeiro ano foi tudo ok, porem de 2 anos pra cá a qualidade caiu muito e nesse ano de 2022 ficou mais tempo sem funcionar doque funcionando, muito decepcionado com o serviço prestado que está cada dia pior, inclusive da rede de celular também.
de um mês para cá o serviço simplesmente não funciona, já veio diversas vezes o técnico que cada hora alega um problema diferente e por ultimo disse que esta tuim mesmo e que é geral, a TIM vende mais do que a rede deles suportam, a ultima historia foi que [Editado pelo Reclame Aqui]am cabos da empresa.
Nós que dependemos da internet para trabalhar ficamos de mãos atadas, utilizando o celular que muitas vezes é ruim também e que facilmente estrapola o plano tendo que pagar GB de internet por fora.
O que acontece é que falta mais concorrência para que deêm o valor que realmente nós clientes merecemos.

hoje fiz uma queixa na Anatel com o número de protocolo 202208035247788
inclusive a empresaa desrespeita as diretrizes da anatel ligando sem o prefixo 0303 a fim de mudar nosso plano ou vender serviços, todos os dias me ligam incansavelmente,",SOLVED,1.0,True,0.0,2.0,2022-08-03
140507467,Ligações a todo momento ,2022-03-22T19:51:34,São Paulo,Provedores e serv. de internet,Qualidade da internet,Internet para celular,"Eu cancelei a live tim, pois o serviço não funcionava desde o dia 12 ao 17 sem serviço é só promessas de enviar um técnico em 24h e nunca chegou. Aí cancelei e fiz uma solicitação de um outro fornecedor. Só que a toda hora recebo ligação da tim me oferecendo planos. Não quero mais receber ligações de vocês é muito menos voltar para a tim engana. ",NOT_SOLVED,0.0,True,0.0,1.0,2022-03-22
151839507,Sem internet mais de 1 dia,2022-10-15T09:36:00,São Paulo,Não encontrei meu problema,Qualidade da internet,Internet para casa,"Já pedi reparo o técnico veio até verificar que tinha mais pessoas sem internet no condomínio, disse que trataria com a central até então nada, preciso/dependo de internet pra trabalho e afins, se não houver uma solução em menos de 24h vou cancelar meu plano.",SOLVED,1.0,True,1.0,10.0,2022-10-15
152271285,Sem atendimento,2022-10-22T23:24:48,São Paulo,Não encontrei meu problema,Qualidade da internet,Internet para casa,"Prezados,

Venho por meio deste, informar  o seguinte o corrido com a empresa TIM, a qual o meu Pai contratou o serviço.

Na data de 20/10 por volta das 10h houve uma interrupção do serviço contrato TIM LIVE (banda larga + telefone fixo). Como de praxe fiz a solicitação de suporte técnico por dos canais disponíveis (whatsapp) onde fiz o agendamento de visita técnica para o dia 21/10 no período da manhã (protocolo de atendimento n.2022657534796).

Entrei em contato com o suporte técnico por meio do telefone (isso às 11h30) questionando que não tinha sido atendida minha solicitação, a atendente muito solicita me informou que o período de atendimento da ordem técnica seria até as 13h (horário segundo ela correspondia ao período da manhã  protocolo n.2022658320689). 

Porém, às 14h20 (protocolo n.2022658612356) entrei novamente em contato com a empresa TIM informando até o presente horário não houve atendimento do suporte técnico, fui informado pela atendente que colocaria brevidade na minha solicitação e seria atendido até o final do expediente, novamente não fui atendido.

Outra vez, por volta às 17h50, fui entrar em contato com a empresa (protocolo n.2022659235561) e questionei o por que minha solicitação não tinha sido atendida, a atendente informou que o expediente do atendimento técnico não poderia atender a solicitação de reparo pois, não havia mais horário para a data, dizendo que colocaria brevidade ao solicitado (novamente) para sábado dia 22/10 no primeiro horário.

No sábado (22/10) por volta das 16h54, liguei novamente para TIM (protocolo n.2022661110025) questionando que até o horário de contato não havia sido atendida minha solicitação de reparo, a atendente me informou que o técnico teria até as 19h00 para fazer o atendimento, informando que a ordem de serviço técnico está ainda em aberto passando o seguinte número: ALP00194924. Passado o horário de prazo e, sem nenhuma surpresa não houve atendimento a solicitação de reparo, ficando novamente para o dia seguinte 23/10 (duvido que serei atendido).

Por fim, venho até esse canal solicitar ajuda nesta resolução.
",SOLVED,1.0,True,1.0,7.0,2022-10-22
149911145,Demora no reparo de cabos danificado por caminhao na rua,2022-09-09T20:57:48,São Paulo,Não encontrei meu problema,Qualidade da internet,Internet para casa,Ontem por volta das 12:00 passou um caminhão na minha rua e danificou os cabos de rede e telefonia da minha residência. Entrei em contato imediato com o atendimento eletrônico que por sinal é Horrível para solicitar o reparo o quanto antes pois trabalho Home Office e estou deixando de trabalhar por falta deste. Tentei entrar em contato varias vezes hoje e não tive retorno até o momento.,SOLVED,1.0,True,1.0,6.0,2022-09-09
149691021,Desde de sábado sem os serviços ,2022-09-05T23:44:08,Goiânia,Não encontrei meu problema,Qualidade da internet,Internet para casa,"No sábado dia 03/09/2022 fiquei sem internet agendei um reparo o cara veio e falou que a caixa onde tava minha internet estava estragado que iria tirar minha internet dessa caixa e por em outra caixa ok ele fez funcionar, na data de hj 05/09/2022 na parte da manhã. Faltou novamente liguei agendei um técnico e ele não veio tá até agora não consigo falar lá pq eles atendem e desliga maior descanso com o consumidor ",SOLVED,1.0,True,1.0,10.0,2022-09-05
149630779,Tim Live está com quedas constantes,2022-09-05T02:31:18,Goiânia,Não encontrei meu problema,Qualidade da internet,Internet para casa,"Por diversas semanas consecutivas a tim live vem apresentando lentodões e quedas, sem soluções finais, somente paleativas.",SOLVED,1.0,True,1.0,10.0,2022-09-05
